datetime,count
2012-10-21 13:00:00,567.326
2012-10-21 14:00:00,581.286
2012-10-21 15:00:00,540.834
2012-10-21 16:00:00,582.07
2012-10-21 17:00:00,554.722
2012-10-21 18:00:00,547.142
2012-10-21 19:00:00,434.778
2012-10-21 20:00:00,344.48
2012-10-21 21:00:00,200.844
2012-10-21 22:00:00,199.094
2012-10-21 23:00:00,188.332
2012-10-22 00:00:00,64.664
2012-10-22 01:00:00,21.948
2012-10-22 02:00:00,19.776
2012-10-22 03:00:00,41.53
2012-10-22 04:00:00,20.88
2012-10-22 05:00:00,29.092
2012-10-22 06:00:00,118.782
2012-10-22 07:00:00,440.6
2012-10-22 08:00:00,616.474
2012-10-22 09:00:00,412.948
2012-10-22 10:00:00,358.64
2012-10-22 11:00:00,345.432
2012-10-22 12:00:00,330.108
2012-10-22 13:00:00,343.988
2012-10-22 14:00:00,360.648
2012-10-22 15:00:00,369.52
2012-10-22 16:00:00,469.744
2012-10-22 17:00:00,626.778
2012-10-22 18:00:00,570.412
2012-10-22 19:00:00,483.73
2012-10-22 20:00:00,409.242
2012-10-22 21:00:00,247.6
2012-10-22 22:00:00,194.668
2012-10-22 23:00:00,164.62
2012-10-23 00:00:00,41.326
2012-10-23 01:00:00,25.616
2012-10-23 02:00:00,16.794
2012-10-23 03:00:00,17.75
2012-10-23 04:00:00,14.694
2012-10-23 05:00:00,35.924
2012-10-23 06:00:00,144.192
2012-10-23 07:00:00,565.054
2012-10-23 08:00:00,579.912
2012-10-23 09:00:00,380.186
2012-10-23 10:00:00,382.02
2012-10-23 11:00:00,298.032
2012-10-23 12:00:00,320.217
2012-10-23 13:00:00,316.452
2012-10-23 14:00:00,370.14
2012-10-23 15:00:00,388.756
2012-10-23 16:00:00,489.554
2012-10-23 17:00:00,709.0
2012-10-23 18:00:00,569.938
2012-10-23 19:00:00,490.814
2012-10-23 20:00:00,452.792
2012-10-23 21:00:00,292.622
2012-10-23 22:00:00,263.456
2012-10-23 23:00:00,206.726
2012-10-24 00:00:00,56.14
2012-10-24 01:00:00,47.686
2012-10-24 02:00:00,41.9
2012-10-24 03:00:00,36.764
2012-10-24 04:00:00,37.574
2012-10-24 05:00:00,50.144
2012-10-24 06:00:00,164.198
2012-10-24 07:00:00,474.018
2012-10-24 08:00:00,520.802
2012-10-24 09:00:00,357.016
2012-10-24 10:00:00,302.578
2012-10-24 11:00:00,428.334
2012-10-24 12:00:00,357.842
2012-10-24 13:00:00,347.186
2012-10-24 14:00:00,369.33
2012-10-24 15:00:00,413.352
2012-10-24 16:00:00,515.094
2012-10-24 17:00:00,649.41
2012-10-24 18:00:00,655.958
2012-10-24 19:00:00,458.174
2012-10-24 20:00:00,408.572
2012-10-24 21:00:00,323.14
2012-10-24 22:00:00,306.136
2012-10-24 23:00:00,225.478
2012-10-25 00:00:00,88.266
2012-10-25 01:00:00,72.004
2012-10-25 02:00:00,19.268
2012-10-25 03:00:00,21.0
2012-10-25 04:00:00,20.864
2012-10-25 05:00:00,42.292
2012-10-25 06:00:00,123.054
2012-10-25 07:00:00,424.324
2012-10-25 08:00:00,489.662
2012-10-25 09:00:00,316.206
2012-10-25 10:00:00,275.624
2012-10-25 11:00:00,294.334
2012-10-25 12:00:00,304.628
2012-10-25 13:00:00,283.02
2012-10-25 14:00:00,364.5415
2012-10-25 15:00:00,398.626
2012-10-25 16:00:00,433.014
2012-10-25 17:00:00,537.804
2012-10-25 18:00:00,400.084
2012-10-25 19:00:00,332.164
2012-10-25 20:00:00,287.024
2012-10-25 21:00:00,216.902
2012-10-25 22:00:00,194.094
2012-10-25 23:00:00,168.302
2012-10-26 00:00:00,44.444
2012-10-26 01:00:00,27.72
2012-10-26 02:00:00,24.116
2012-10-26 03:00:00,28.716
2012-10-26 04:00:00,30.564
2012-10-26 05:00:00,36.918
2012-10-26 06:00:00,127.64
2012-10-26 07:00:00,422.858
2012-10-26 08:00:00,461.296
2012-10-26 09:00:00,329.262
2012-10-26 10:00:00,313.136
2012-10-26 11:00:00,295.926
2012-10-26 12:00:00,279.692
2012-10-26 13:00:00,322.55
2012-10-26 14:00:00,350.054
2012-10-26 15:00:00,359.73
2012-10-26 16:00:00,377.618
2012-10-26 17:00:00,430.552
2012-10-26 18:00:00,402.666
2012-10-26 19:00:00,312.178
2012-10-26 20:00:00,277.362
2012-10-26 21:00:00,239.054
2012-10-26 22:00:00,206.096
2012-10-26 23:00:00,181.51
2012-10-27 00:00:00,110.964
2012-10-27 01:00:00,78.308
2012-10-27 02:00:00,61.394
2012-10-27 03:00:00,44.976
2012-10-27 04:00:00,41.962
2012-10-27 05:00:00,37.438
2012-10-27 06:00:00,56.572
2012-10-27 07:00:00,198.776
2012-10-27 08:00:00,285.272
2012-10-27 09:00:00,333.076
2012-10-27 10:00:00,347.184
2012-10-27 11:00:00,447.66
2012-10-27 12:00:00,556.786
2012-10-27 13:00:00,592.312
2012-10-27 14:00:00,580.62
2012-10-27 15:00:00,452.372
2012-10-27 16:00:00,490.158
2012-10-27 17:00:00,504.89
2012-10-27 18:00:00,498.924
2012-10-27 19:00:00,367.592
2012-10-27 20:00:00,309.65
2012-10-27 21:00:00,239.684
2012-10-27 22:00:00,227.386
2012-10-27 23:00:00,220.242
2012-10-28 00:00:00,93.056
2012-10-28 01:00:00,92.008
2012-10-28 02:00:00,78.582
2012-10-28 03:00:00,55.06
2012-10-28 04:00:00,48.75
2012-10-28 05:00:00,48.18
2012-10-28 06:00:00,61.436
2012-10-28 07:00:00,270.692
2012-10-28 08:00:00,326.016
2012-10-28 09:00:00,333.594
2012-10-28 10:00:00,347.864
2012-10-28 11:00:00,367.026
2012-10-28 12:00:00,368.596
2012-10-28 13:00:00,367.478
2012-10-28 14:00:00,374.388
2012-10-28 15:00:00,371.23
2012-10-28 16:00:00,265.084
2012-10-28 17:00:00,244.958
2012-10-28 18:00:00,183.748
2012-10-28 19:00:00,174.066
2012-10-28 20:00:00,163.684
2012-10-28 21:00:00,156.976
2012-10-28 22:00:00,147.43
2012-10-28 23:00:00,132.546
2012-10-29 00:00:00,37.994
2012-10-30 13:00:00,145.232
2012-10-30 14:00:00,147.046
2012-10-30 15:00:00,177.116
2012-10-30 16:00:00,193.814
2012-10-30 17:00:00,221.052
2012-10-30 18:00:00,242.678
2012-10-30 19:00:00,507.932
2012-10-30 20:00:00,253.886
2012-10-30 21:00:00,193.416
2012-10-30 22:00:00,169.546
2012-10-30 23:00:00,162.202
2012-10-31 00:00:00,37.632
2012-10-31 01:00:00,30.354
2012-10-31 02:00:00,22.97
2012-10-31 03:00:00,21.172
2012-10-31 04:00:00,26.662
2012-10-31 05:00:00,30.192
2012-10-31 06:00:00,118.086
2012-10-31 07:00:00,351.412
2012-10-31 08:00:00,423.306
2012-10-31 09:00:00,305.606
2012-10-31 10:00:00,270.688
2012-10-31 11:00:00,243.396
2012-10-31 12:00:00,306.034
2012-10-31 13:00:00,316.004
2012-10-31 14:00:00,293.912
2012-10-31 15:00:00,332.702
2012-10-31 16:00:00,360.894
2012-10-31 17:00:00,427.276
2012-10-31 18:00:00,440.772
2012-10-31 19:00:00,398.966
2012-10-31 20:00:00,345.92
2012-10-31 21:00:00,241.09
2012-10-31 22:00:00,164.052
2012-10-31 23:00:00,151.654
2012-11-20 00:00:00,31.968
2012-11-20 01:00:00,26.446
2012-11-20 02:00:00,26.94
2012-11-20 03:00:00,19.432
2012-11-20 04:00:00,19.678
2012-11-20 05:00:00,35.756
2012-11-20 06:00:00,114.324
2012-11-20 07:00:00,345.13
2012-11-20 08:00:00,401.54
2012-11-20 09:00:00,351.612
2012-11-20 10:00:00,298.348
2012-11-20 11:00:00,299.084
2012-11-20 12:00:00,316.57
2012-11-20 13:00:00,324.646
2012-11-20 14:00:00,309.784
2012-11-20 15:00:00,293.938
2012-11-20 16:00:00,356.934
2012-11-20 17:00:00,418.742
2012-11-20 18:00:00,425.264
2012-11-20 19:00:00,395.18
2012-11-20 20:00:00,325.366
2012-11-20 21:00:00,223.23
2012-11-20 22:00:00,199.13
2012-11-20 23:00:00,151.432
2012-11-21 00:00:00,39.922
2012-11-21 01:00:00,26.682
2012-11-21 02:00:00,32.944
2012-11-21 03:00:00,26.03
2012-11-21 04:00:00,25.548
2012-11-21 05:00:00,36.672
2012-11-21 06:00:00,109.38
2012-11-21 07:00:00,343.73
2012-11-21 08:00:00,389.308
2012-11-21 09:00:00,288.074
2012-11-21 10:00:00,312.704
2012-11-21 11:00:00,264.078
2012-11-21 12:00:00,267.052
2012-11-21 13:00:00,308.61
2012-11-21 14:00:00,304.178
2012-11-21 15:00:00,318.682
2012-11-21 16:00:00,366.902
2012-11-21 17:00:00,478.13
2012-11-21 18:00:00,441.348
2012-11-21 19:00:00,392.472
2012-11-21 20:00:00,264.948
2012-11-21 21:00:00,225.92
2012-11-21 22:00:00,164.938
2012-11-21 23:00:00,159.102
2012-11-22 00:00:00,59.962
2012-11-22 01:00:00,42.5
2012-11-22 02:00:00,29.804
2012-11-22 03:00:00,19.088
2012-11-22 04:00:00,20.742
2012-11-22 05:00:00,21.546
2012-11-22 06:00:00,61.23
2012-11-22 07:00:00,200.468
2012-11-22 08:00:00,230.558
2012-11-22 09:00:00,248.346
2012-11-22 10:00:00,293.154
2012-11-22 11:00:00,367.074
2012-11-22 12:00:00,403.098
2012-11-22 13:00:00,422.43
2012-11-22 14:00:00,452.8
2012-11-22 15:00:00,460.456
2012-11-22 16:00:00,449.98
2012-11-22 17:00:00,446.06
2012-11-22 18:00:00,399.162
2012-11-22 19:00:00,277.406
2012-11-22 20:00:00,231.214
2012-11-22 21:00:00,199.96
2012-11-22 22:00:00,172.928
2012-11-22 23:00:00,147.168
2012-11-23 00:00:00,45.002
2012-11-23 01:00:00,36.842
2012-11-23 02:00:00,26.298
2012-11-23 03:00:00,18.7145
2012-11-23 04:00:00,20.538666666666664
2012-11-23 05:00:00,37.95666666666667
2012-11-23 06:00:00,109.55
2012-11-23 07:00:00,340.238
2012-11-23 08:00:00,448.976
2012-11-23 09:00:00,288.16
2012-11-23 10:00:00,299.132
2012-11-23 11:00:00,276.458
2012-11-23 12:00:00,296.034
2012-11-23 13:00:00,316.654
2012-11-23 14:00:00,375.88
2012-11-23 15:00:00,353.33
2012-11-23 16:00:00,393.216
2012-11-23 17:00:00,468.248
2012-11-23 18:00:00,431.958
2012-11-23 19:00:00,400.248
2012-11-23 20:00:00,381.828
2012-11-23 21:00:00,243.474
2012-11-23 22:00:00,261.122
2012-11-23 23:00:00,252.06
2012-11-24 00:00:00,139.184
2012-11-24 01:00:00,93.964
2012-11-24 02:00:00,76.27
2012-11-24 03:00:00,58.13
2012-11-24 04:00:00,51.968
2012-11-24 05:00:00,50.026
2012-11-24 06:00:00,57.408
2012-11-24 07:00:00,203.334
2012-11-24 08:00:00,234.61
2012-11-24 09:00:00,253.226
2012-11-24 10:00:00,241.196
2012-11-24 11:00:00,261.616
2012-11-24 12:00:00,295.674
2012-11-24 13:00:00,315.756
2012-11-24 14:00:00,323.274
2012-11-24 15:00:00,312.37
2012-11-24 16:00:00,313.458
2012-11-24 17:00:00,283.358
2012-11-24 18:00:00,297.474
2012-11-24 19:00:00,245.272
2012-11-24 20:00:00,205.728
2012-11-24 21:00:00,170.476
2012-11-24 22:00:00,158.328
2012-11-24 23:00:00,152.068
2012-11-25 00:00:00,64.272
2012-11-25 01:00:00,76.998
2012-11-25 02:00:00,64.61
2012-11-25 03:00:00,61.742
2012-11-25 04:00:00,58.631
2012-11-25 05:00:00,36.854
2012-11-25 06:00:00,49.55
2012-11-25 07:00:00,148.03
2012-11-25 08:00:00,180.172
2012-11-25 09:00:00,197.094
2012-11-25 10:00:00,212.014
2012-11-25 11:00:00,247.6
2012-11-25 12:00:00,254.652
2012-11-25 13:00:00,257.774
2012-11-25 14:00:00,252.376
2012-11-25 15:00:00,277.036
2012-11-25 16:00:00,302.456
2012-11-25 17:00:00,273.064
2012-11-25 18:00:00,250.542
2012-11-25 19:00:00,241.82
2012-11-25 20:00:00,161.322
2012-11-25 21:00:00,150.026
2012-11-25 22:00:00,122.136
2012-11-25 23:00:00,108.934
2012-11-26 00:00:00,28.928
2012-11-26 01:00:00,30.148
2012-11-26 02:00:00,26.36
2012-11-26 03:00:00,25.098
2012-11-26 04:00:00,15.620690476190475
2012-11-26 05:00:00,56.86
2012-11-26 06:00:00,105.34885714285714
2012-11-26 07:00:00,354.124
2012-11-26 08:00:00,418.072
2012-11-26 09:00:00,312.698
2012-11-26 10:00:00,283.818
2012-11-26 11:00:00,268.46
2012-11-26 12:00:00,277.75
2012-11-26 13:00:00,278.566
2012-11-26 14:00:00,291.998
2012-11-26 15:00:00,286.844
2012-11-26 16:00:00,368.398
2012-11-26 17:00:00,432.16
2012-11-26 18:00:00,428.08
2012-11-26 19:00:00,338.16
2012-11-26 20:00:00,267.348
2012-11-26 21:00:00,189.38
2012-11-26 22:00:00,159.386
2012-11-26 23:00:00,147.116
2012-11-27 00:00:00,42.46
2012-11-27 01:00:00,28.042
2012-11-27 02:00:00,19.26
2012-11-27 03:00:00,21.234
2012-11-27 04:00:00,22.294
2012-11-27 05:00:00,38.208
2012-11-27 06:00:00,104.558
2012-11-27 07:00:00,194.858
2012-11-27 08:00:00,226.43
2012-11-27 09:00:00,285.426
2012-11-27 10:00:00,164.04
2012-11-27 11:00:00,152.492
2012-11-27 12:00:00,167.28
2012-11-27 13:00:00,172.568
2012-11-27 14:00:00,167.754
2012-11-27 15:00:00,269.946
2012-11-27 16:00:00,300.34
2012-11-27 17:00:00,318.438
2012-11-27 18:00:00,287.648
2012-11-27 19:00:00,295.83
2012-11-27 20:00:00,234.588
2012-11-27 21:00:00,197.49
2012-11-27 22:00:00,167.85
2012-11-27 23:00:00,151.854
2012-11-28 00:00:00,43.27
2012-11-28 01:00:00,38.452
2012-11-28 02:00:00,33.144
2012-11-28 03:00:00,32.384
2012-11-28 04:00:00,28.146
2012-11-28 05:00:00,29.234
2012-11-28 06:00:00,120.8
2012-11-28 07:00:00,365.414
2012-11-28 08:00:00,488.594
2012-11-28 09:00:00,341.284
2012-11-28 10:00:00,306.18
2012-11-28 11:00:00,305.052
2012-11-28 12:00:00,252.682
2012-11-28 13:00:00,261.248
2012-11-28 14:00:00,249.704
2012-11-28 15:00:00,245.266
2012-11-28 16:00:00,324.522
2012-11-28 17:00:00,396.574
2012-11-28 18:00:00,403.894
2012-11-28 19:00:00,403.738
2012-11-28 20:00:00,285.552
2012-11-28 21:00:00,236.724
2012-11-28 22:00:00,199.006
2012-11-28 23:00:00,128.21
2012-11-29 00:00:00,51.586
2012-11-29 01:00:00,28.786
2012-11-29 02:00:00,23.046
2012-11-29 04:00:00,27.526
2012-11-29 05:00:00,35.228
2012-11-29 06:00:00,108.25685714285714
2012-11-29 07:00:00,381.488
2012-11-29 08:00:00,506.848
2012-11-29 09:00:00,317.96
2012-11-29 10:00:00,268.668
2012-11-29 11:00:00,268.848
2012-11-29 12:00:00,276.902
2012-11-29 13:00:00,280.184
2012-11-29 14:00:00,274.344
2012-11-29 15:00:00,259.52
2012-11-29 16:00:00,364.786
2012-11-29 17:00:00,446.88
2012-11-29 18:00:00,501.066
2012-11-29 19:00:00,365.296
2012-11-29 20:00:00,286.55
2012-11-29 21:00:00,169.71
2012-11-29 22:00:00,141.302
2012-11-29 23:00:00,149.976
2012-11-30 00:00:00,40.534
2012-11-30 01:00:00,29.114
2012-11-30 02:00:00,25.1
2012-11-30 03:00:00,21.789
2012-11-30 04:00:00,18.77958095238095
2012-11-30 05:00:00,33.552
2012-11-30 06:00:00,108.56
2012-11-30 07:00:00,335.48485714285715
2012-11-30 08:00:00,380.608
2012-11-30 09:00:00,318.724
2012-11-30 10:00:00,293.356
2012-11-30 11:00:00,290.778
2012-11-30 12:00:00,303.508
2012-11-30 13:00:00,280.742
2012-11-30 14:00:00,285.74
2012-11-30 15:00:00,296.746
2012-11-30 16:00:00,374.182
2012-11-30 17:00:00,468.192
2012-11-30 18:00:00,378.948
2012-11-30 19:00:00,317.482
2012-11-30 20:00:00,267.208
2012-11-30 21:00:00,186.33
2012-11-30 22:00:00,170.416
2012-11-30 23:00:00,170.004
2012-12-20 00:00:00,46.456
2012-12-20 01:00:00,28.212
2012-12-20 02:00:00,23.372
2012-12-20 03:00:00,17.966
2012-12-20 04:00:00,19.288
2012-12-20 05:00:00,28.814
2012-12-20 06:00:00,114.738
2012-12-20 07:00:00,348.76
2012-12-20 08:00:00,406.606
2012-12-20 09:00:00,285.126
2012-12-20 10:00:00,274.83
2012-12-20 11:00:00,284.888
2012-12-20 12:00:00,250.154
2012-12-20 13:00:00,284.994
2012-12-20 14:00:00,259.786
2012-12-20 15:00:00,290.468
2012-12-20 16:00:00,322.454
2012-12-20 17:00:00,362.488
2012-12-20 18:00:00,352.424
2012-12-20 19:00:00,244.402
2012-12-20 20:00:00,203.08
2012-12-20 21:00:00,170.78
2012-12-20 22:00:00,148.192
2012-12-20 23:00:00,170.004
2012-12-21 00:00:00,44.762
2012-12-21 01:00:00,35.898
2012-12-21 02:00:00,27.31
2012-12-21 03:00:00,25.946
2012-12-21 04:00:00,30.742
2012-12-21 05:00:00,35.168
2012-12-21 06:00:00,95.844
2012-12-21 07:00:00,312.638
2012-12-21 08:00:00,362.954
2012-12-21 09:00:00,276.418
2012-12-21 10:00:00,243.806
2012-12-21 11:00:00,238.698
2012-12-21 12:00:00,225.238
2012-12-21 13:00:00,229.288
2012-12-21 14:00:00,232.46
2012-12-21 15:00:00,232.446
2012-12-21 16:00:00,250.792
2012-12-21 17:00:00,256.096
2012-12-21 18:00:00,249.532
2012-12-21 19:00:00,266.466
2012-12-21 20:00:00,216.72
2012-12-21 21:00:00,178.866
2012-12-21 22:00:00,151.62
2012-12-21 23:00:00,135.582
2012-12-22 00:00:00,65.548
2012-12-22 01:00:00,59.284
2012-12-22 02:00:00,53.686
2012-12-22 03:00:00,31.35
2012-12-22 04:00:00,30.296
2012-12-22 05:00:00,32.158
2012-12-22 06:00:00,50.248
2012-12-22 07:00:00,160.008
2012-12-22 08:00:00,170.46
2012-12-22 09:00:00,183.97
2012-12-22 10:00:00,204.058
2012-12-22 11:00:00,244.69
2012-12-22 12:00:00,253.876
2012-12-22 13:00:00,288.238
2012-12-22 14:00:00,286.172
2012-12-22 15:00:00,276.372
2012-12-22 16:00:00,261.55
2012-12-22 17:00:00,234.766
2012-12-22 18:00:00,216.614
2012-12-22 19:00:00,176.98
2012-12-22 20:00:00,147.314
2012-12-22 21:00:00,117.328
2012-12-22 22:00:00,109.744
2012-12-22 23:00:00,104.984
2012-12-23 00:00:00,55.63
2012-12-23 01:00:00,53.762
2012-12-23 02:00:00,46.784
2012-12-23 03:00:00,34.668
2012-12-23 04:00:00,32.236
2012-12-23 05:00:00,36.258
2012-12-23 06:00:00,38.624
2012-12-23 07:00:00,127.096
2012-12-23 08:00:00,141.63
2012-12-23 09:00:00,166.076
2012-12-23 10:00:00,167.244
2012-12-23 11:00:00,161.642
2012-12-23 12:00:00,246.714
2012-12-23 13:00:00,286.0
2012-12-23 14:00:00,314.516
2012-12-23 15:00:00,295.978
2012-12-23 16:00:00,311.186
2012-12-23 17:00:00,279.142
2012-12-23 18:00:00,240.882
2012-12-23 19:00:00,234.314
2012-12-23 20:00:00,150.724
2012-12-23 21:00:00,122.05
2012-12-23 22:00:00,109.764
2012-12-23 23:00:00,109.918
2012-12-24 00:00:00,26.916
2012-12-24 01:00:00,18.222
2012-12-24 02:00:00,19.19
2012-12-24 03:00:00,18.554
2012-12-24 05:00:00,38.208
2012-12-24 06:00:00,89.086
2012-12-24 07:00:00,334.984
2012-12-24 08:00:00,385.79
2012-12-24 09:00:00,268.866
2012-12-24 10:00:00,216.834
2012-12-24 11:00:00,223.896
2012-12-24 12:00:00,194.854
2012-12-24 13:00:00,191.576
2012-12-24 14:00:00,203.38
2012-12-24 15:00:00,190.402
2012-12-24 16:00:00,198.392
2012-12-24 17:00:00,209.186
2012-12-24 18:00:00,224.91
2012-12-24 19:00:00,216.444
2012-12-24 20:00:00,183.506
2012-12-24 21:00:00,157.58
2012-12-24 22:00:00,141.576
2012-12-24 23:00:00,141.498
2012-12-25 00:00:00,38.962
2012-12-25 01:00:00,49.622
2012-12-25 02:00:00,46.468
2012-12-25 04:00:00,25.35
2012-12-25 05:00:00,30.27
2012-12-25 06:00:00,54.716
2012-12-25 07:00:00,184.304
2012-12-25 08:00:00,214.542
2012-12-25 09:00:00,203.118
2012-12-25 10:00:00,231.174
2012-12-25 11:00:00,235.532
2012-12-25 12:00:00,241.858
2012-12-25 13:00:00,275.418
2012-12-25 14:00:00,283.312
2012-12-25 15:00:00,252.914
2012-12-25 16:00:00,258.754
2012-12-25 17:00:00,269.24
2012-12-25 18:00:00,264.414
2012-12-25 19:00:00,257.352
2012-12-25 20:00:00,219.754
2012-12-25 21:00:00,157.544
2012-12-25 22:00:00,150.372
2012-12-25 23:00:00,128.028
2012-12-26 00:00:00,38.54
2012-12-26 01:00:00,40.156
2012-12-26 02:00:00,38.29
2012-12-26 03:00:00,31.09
2012-12-26 04:00:00,27.764
2012-12-26 05:00:00,37.868
2012-12-26 06:00:00,94.904
2012-12-26 07:00:00,211.016
2012-12-26 08:00:00,249.02
2012-12-26 09:00:00,209.268
2012-12-26 10:00:00,185.94
2012-12-26 11:00:00,181.68
2012-12-26 12:00:00,182.684
2012-12-26 13:00:00,182.108
2012-12-26 14:00:00,184.67
2012-12-26 15:00:00,187.182
2012-12-26 16:00:00,195.986
2012-12-26 17:00:00,206.462
2012-12-26 18:00:00,207.146
2012-12-26 19:00:00,190.302
2012-12-26 20:00:00,156.004
2012-12-26 21:00:00,158.92
2012-12-26 22:00:00,141.692
2012-12-26 23:00:00,134.058
2012-12-27 00:00:00,32.278
2012-12-27 01:00:00,30.726
2012-12-27 02:00:00,33.274
2012-12-27 03:00:00,30.7
2012-12-27 04:00:00,27.254
2012-12-27 05:00:00,29.634
2012-12-27 06:00:00,88.166
2012-12-27 07:00:00,315.88
2012-12-27 08:00:00,378.776
2012-12-27 09:00:00,281.94
2012-12-27 10:00:00,240.498
2012-12-27 11:00:00,221.118
2012-12-27 12:00:00,225.29
2012-12-27 13:00:00,226.668
2012-12-27 14:00:00,225.264
2012-12-27 15:00:00,221.552
2012-12-27 16:00:00,231.354
2012-12-27 17:00:00,253.236
2012-12-27 18:00:00,258.282
2012-12-27 19:00:00,252.188
2012-12-27 20:00:00,213.314
2012-12-27 21:00:00,165.134
2012-12-27 22:00:00,150.238
2012-12-27 23:00:00,141.742
2012-12-28 00:00:00,38.022
2012-12-28 01:00:00,34.426
2012-12-28 02:00:00,29.824
2012-12-28 03:00:00,25.614
2012-12-28 04:00:00,26.662
2012-12-28 05:00:00,31.432
2012-12-28 06:00:00,86.198
2012-12-28 07:00:00,312.764
2012-12-28 08:00:00,358.264
2012-12-28 09:00:00,265.348
2012-12-28 10:00:00,210.866
2012-12-28 11:00:00,217.624
2012-12-28 12:00:00,229.94
2012-12-28 13:00:00,230.31
2012-12-28 14:00:00,227.798
2012-12-28 15:00:00,236.68
2012-12-28 16:00:00,280.226
2012-12-28 17:00:00,270.076
2012-12-28 18:00:00,268.472
2012-12-28 19:00:00,248.982
2012-12-28 20:00:00,206.21
2012-12-28 21:00:00,158.644
2012-12-28 22:00:00,142.888
2012-12-28 23:00:00,133.408
2012-12-29 00:00:00,52.612
2012-12-29 01:00:00,45.358
2012-12-29 02:00:00,41.134
2012-12-29 03:00:00,25.162
2012-12-29 04:00:00,17.912
2012-12-29 05:00:00,18.096
2012-12-29 06:00:00,33.392
2012-12-29 07:00:00,110.306
2012-12-29 08:00:00,146.392
2012-12-29 09:00:00,174.368
2012-12-29 10:00:00,150.372
2012-12-29 11:00:00,167.148
2012-12-29 12:00:00,167.536
2012-12-29 13:00:00,168.14
2012-12-29 14:00:00,173.826
2012-12-29 15:00:00,173.462
2012-12-29 16:00:00,208.138
2012-12-29 17:00:00,192.638
2012-12-29 18:00:00,200.43
2012-12-29 19:00:00,198.916
2012-12-29 20:00:00,175.738
2012-12-29 21:00:00,144.51
2012-12-29 22:00:00,134.426
2012-12-29 23:00:00,122.37
2012-12-30 00:00:00,59.586
2012-12-30 01:00:00,50.728
2012-12-30 02:00:00,41.518
2012-12-30 03:00:00,32.132
2012-12-30 04:00:00,23.848
2012-12-30 05:00:00,23.526
2012-12-30 06:00:00,32.058
2012-12-30 07:00:00,109.922
2012-12-30 08:00:00,126.52
2012-12-30 09:00:00,148.98
2012-12-30 10:00:00,204.542
2012-12-30 11:00:00,217.944
2012-12-30 12:00:00,232.968
2012-12-30 13:00:00,238.104
2012-12-30 14:00:00,240.818
2012-12-30 15:00:00,233.03
2012-12-30 16:00:00,239.906
2012-12-30 17:00:00,214.96
2012-12-30 18:00:00,184.592
2012-12-30 19:00:00,223.064
2012-12-30 20:00:00,143.92
2012-12-30 21:00:00,107.426
2012-12-30 22:00:00,96.634
2012-12-30 23:00:00,92.44
2012-12-31 00:00:00,35.878
2012-12-31 01:00:00,30.7
2012-12-31 02:00:00,34.69
2012-12-31 03:00:00,37.678
2012-12-31 04:00:00,34.128
2012-12-31 05:00:00,42.95
2012-12-31 06:00:00,103.35
2012-12-31 07:00:00,331.738
2012-12-31 08:00:00,393.438
2012-12-31 09:00:00,286.222
2012-12-31 10:00:00,244.086
2012-12-31 11:00:00,235.096
2012-12-31 12:00:00,210.906
2012-12-31 13:00:00,228.518
2012-12-31 14:00:00,223.972
2012-12-31 15:00:00,217.254
2012-12-31 16:00:00,247.864
2012-12-31 17:00:00,251.266
2012-12-31 18:00:00,264.766
2012-12-31 19:00:00,251.32
2012-12-31 20:00:00,221.372
2012-12-31 21:00:00,165.292
2012-12-31 22:00:00,133.992
2012-12-31 23:00:00,118.484
